"network_id";"null_model";"replicate";"metric";"value"
"mangal_5022_degdist";"degree_distribution";59;"richness";36
"mangal_5022_degdist";"degree_distribution";59;"connectance";0,223484848484848
"mangal_5022_degdist";"degree_distribution";59;"degree.shannon";3,29236124358807
"mangal_5022_degdist";"degree_distribution";59;"degree.mean";3,27777777777778
"mangal_5022_degdist";"degree_distribution";59;"degree.sd";2,73193924959763
"mangal_5022_degdist";"degree_distribution";59;"degree.skewness";1,38353867228892
"mangal_5022_degdist";"degree_distribution";59;"degree.kurtosis";4,08190058584806
"mangal_5022_degdist";"degree_distribution";59;"modularity.betweenness";0,373455903476013
"mangal_5022_degdist";"degree_distribution";59;"modularity.infomap";0,399023269175524
"mangal_5022_degdist";"degree_distribution";59;"nestedness";25,5539906103286
"mangal_5022_degdist";"degree_distribution";59;"centrality.degree";0,233613445378151
"mangal_5022_degdist";"degree_distribution";59;"centrality.eigen";0,376382675742396
"mangal_5022_degdist";"degree_distribution";59;"interaction.overlap";0,298803995175819
"mangal_5022_degdist";"degree_distribution";59;"link.density";3,27777777777778
