"network_id";"null_model";"replicate";"metric";"value"
"mangal_934_degdist";"degree_distribution";91;"richness";25
"mangal_934_degdist";"degree_distribution";91;"connectance";0,324675324675325
"mangal_934_degdist";"degree_distribution";91;"degree.shannon";3,05940354364473
"mangal_934_degdist";"degree_distribution";91;"degree.mean";3,84615384615385
"mangal_934_degdist";"degree_distribution";91;"degree.sd";2,66371631661193
"mangal_934_degdist";"degree_distribution";91;"degree.skewness";1,60570203932089
"mangal_934_degdist";"degree_distribution";91;"degree.kurtosis";5,35332843391311
"mangal_934_degdist";"degree_distribution";91;"modularity.betweenness";0,1932
"mangal_934_degdist";"degree_distribution";91;"modularity.infomap";0
"mangal_934_degdist";"degree_distribution";91;"nestedness";29,5116772823779
"mangal_934_degdist";"degree_distribution";91;"centrality.degree";0,353333333333333
"mangal_934_degdist";"degree_distribution";91;"centrality.eigen";0,32686117678229
"mangal_934_degdist";"degree_distribution";91;"interaction.overlap";0,477430675900064
"mangal_934_degdist";"degree_distribution";91;"link.density";3,84615384615385
