"network_id";"null_model";"replicate";"metric";"value"
"mangal_1038_degdist";"degree_distribution";29;"richness";51
"mangal_1038_degdist";"degree_distribution";29;"connectance";0,2656
"mangal_1038_degdist";"degree_distribution";29;"degree.shannon";3,67873080943236
"mangal_1038_degdist";"degree_distribution";29;"degree.mean";6,50980392156863
"mangal_1038_degdist";"degree_distribution";29;"degree.sd";4,72174776547671
"mangal_1038_degdist";"degree_distribution";29;"degree.skewness";0,894593043855756
"mangal_1038_degdist";"degree_distribution";29;"degree.kurtosis";3,29801007645343
"mangal_1038_degdist";"degree_distribution";29;"modularity.betweenness";0,0309732907533747
"mangal_1038_degdist";"degree_distribution";29;"modularity.infomap";0
"mangal_1038_degdist";"degree_distribution";29;"nestedness";48,3975349095349
"mangal_1038_degdist";"degree_distribution";29;"centrality.degree";0,301632653061224
"mangal_1038_degdist";"degree_distribution";29;"centrality.eigen";0,369187832253162
"mangal_1038_degdist";"degree_distribution";29;"interaction.overlap";0,368944060586296
"mangal_1038_degdist";"degree_distribution";29;"link.density";6,50980392156863
