"network_id";"null_model";"replicate";"metric";"value"
"mangal_1015_degdist";"degree_distribution";2;"richness";36
"mangal_1015_degdist";"degree_distribution";2;"connectance";0,329931972789116
"mangal_1015_degdist";"degree_distribution";2;"degree.shannon";3,3171351763394
"mangal_1015_degdist";"degree_distribution";2;"degree.mean";5,38888888888889
"mangal_1015_degdist";"degree_distribution";2;"degree.sd";3,93720551934837
"mangal_1015_degdist";"degree_distribution";2;"degree.skewness";0,662259789535302
"mangal_1015_degdist";"degree_distribution";2;"degree.kurtosis";2,65591473701909
"mangal_1015_degdist";"degree_distribution";2;"modularity.betweenness";0,03969603571049
"mangal_1015_degdist";"degree_distribution";2;"modularity.infomap";0,0204059942608141
"mangal_1015_degdist";"degree_distribution";2;"nestedness";47,8172138420586
"mangal_1015_degdist";"degree_distribution";2;"centrality.degree";0,290756302521008
"mangal_1015_degdist";"degree_distribution";2;"centrality.eigen";0,398251584948413
"mangal_1015_degdist";"degree_distribution";2;"interaction.overlap";0,426365711495033
"mangal_1015_degdist";"degree_distribution";2;"link.density";5,38888888888889
