"network_id";"null_model";"replicate";"metric";"value"
"mangal_1045_degdist";"degree_distribution";17;"richness";45
"mangal_1045_degdist";"degree_distribution";17;"connectance";0,371900826446281
"mangal_1045_degdist";"degree_distribution";17;"degree.shannon";3,56692993224904
"mangal_1045_degdist";"degree_distribution";17;"degree.mean";8
"mangal_1045_degdist";"degree_distribution";17;"degree.sd";5,48137341780822
"mangal_1045_degdist";"degree_distribution";17;"degree.skewness";0,476455770230384
"mangal_1045_degdist";"degree_distribution";17;"degree.kurtosis";2,06867488630668
"mangal_1045_degdist";"degree_distribution";17;"modularity.betweenness";0,0320833333333331
"mangal_1045_degdist";"degree_distribution";17;"modularity.infomap";0,0320833333333331
"mangal_1045_degdist";"degree_distribution";17;"nestedness";57,8994728297414
"mangal_1045_degdist";"degree_distribution";17;"centrality.degree";0,285412262156448
"mangal_1045_degdist";"degree_distribution";17;"centrality.eigen";0,351625632823086
"mangal_1045_degdist";"degree_distribution";17;"interaction.overlap";0,368173422117805
"mangal_1045_degdist";"degree_distribution";17;"link.density";8
