"network_id";"null_model";"replicate";"metric";"value"
"AI22_893_degdist";"degree_distribution";4;"richness";120
"AI22_893_degdist";"degree_distribution";4;"connectance";0,0756410256410256
"AI22_893_degdist";"degree_distribution";4;"degree.shannon";4,34873934254365
"AI22_893_degdist";"degree_distribution";4;"degree.mean";3,93333333333333
"AI22_893_degdist";"degree_distribution";4;"degree.sd";4,31867808387669
"AI22_893_degdist";"degree_distribution";4;"degree.skewness";2,57135338595243
"AI22_893_degdist";"degree_distribution";4;"degree.kurtosis";12,4324120530147
"AI22_893_degdist";"degree_distribution";4;"modularity.betweenness";0,391248922723355
"AI22_893_degdist";"degree_distribution";4;"modularity.infomap";0,410253878195921
"AI22_893_degdist";"degree_distribution";4;"nestedness";13,5393721478747
"AI22_893_degdist";"degree_distribution";4;"centrality.degree";0,214214499359066
"AI22_893_degdist";"degree_distribution";4;"centrality.eigen";0,515729113675651
"AI22_893_degdist";"degree_distribution";4;"interaction.overlap";0,0828088108475613
"AI22_893_degdist";"degree_distribution";4;"link.density";3,93333333333333
