"network_id";"null_model";"replicate";"metric";"value"
"mangal_1038_degdist";"degree_distribution";49;"richness";51
"mangal_1038_degdist";"degree_distribution";49;"connectance";0,2656
"mangal_1038_degdist";"degree_distribution";49;"degree.shannon";3,67873080943236
"mangal_1038_degdist";"degree_distribution";49;"degree.mean";6,50980392156863
"mangal_1038_degdist";"degree_distribution";49;"degree.sd";4,72174776547671
"mangal_1038_degdist";"degree_distribution";49;"degree.skewness";0,894593043855756
"mangal_1038_degdist";"degree_distribution";49;"degree.kurtosis";3,29801007645343
"mangal_1038_degdist";"degree_distribution";49;"modularity.betweenness";0,0254028160836116
"mangal_1038_degdist";"degree_distribution";49;"modularity.infomap";0
"mangal_1038_degdist";"degree_distribution";49;"nestedness";49,4695730935731
"mangal_1038_degdist";"degree_distribution";49;"centrality.degree";0,301632653061224
"mangal_1038_degdist";"degree_distribution";49;"centrality.eigen";0,365627979373415
"mangal_1038_degdist";"degree_distribution";49;"interaction.overlap";0,373157618899104
"mangal_1038_degdist";"degree_distribution";49;"link.density";6,50980392156863
