"network_id";"null_model";"replicate";"metric";"value"
"AI22_893_degdist";"degree_distribution";56;"richness";120
"AI22_893_degdist";"degree_distribution";56;"connectance";0,0756410256410256
"AI22_893_degdist";"degree_distribution";56;"degree.shannon";4,34873934254365
"AI22_893_degdist";"degree_distribution";56;"degree.mean";3,93333333333333
"AI22_893_degdist";"degree_distribution";56;"degree.sd";4,31867808387669
"AI22_893_degdist";"degree_distribution";56;"degree.skewness";2,57135338595243
"AI22_893_degdist";"degree_distribution";56;"degree.kurtosis";12,4324120530147
"AI22_893_degdist";"degree_distribution";56;"modularity.betweenness";0,381149454179834
"AI22_893_degdist";"degree_distribution";56;"modularity.infomap";0,42758905486929
"AI22_893_degdist";"degree_distribution";56;"nestedness";13,1502854872144
"AI22_893_degdist";"degree_distribution";56;"centrality.degree";0,214214499359066
"AI22_893_degdist";"degree_distribution";56;"centrality.eigen";0,500987941689795
"AI22_893_degdist";"degree_distribution";56;"interaction.overlap";0,0857043850019582
"AI22_893_degdist";"degree_distribution";56;"link.density";3,93333333333333
