"network_id";"null_model";"replicate";"metric";"value"
"mangal_1036_degdist";"degree_distribution";86;"richness";44
"mangal_1036_degdist";"degree_distribution";86;"connectance";0,178571428571429
"mangal_1036_degdist";"degree_distribution";86;"degree.shannon";3,5073127483554
"mangal_1036_degdist";"degree_distribution";86;"degree.mean";3,40909090909091
"mangal_1036_degdist";"degree_distribution";86;"degree.sd";2,83924475560685
"mangal_1036_degdist";"degree_distribution";86;"degree.skewness";1,66256375510185
"mangal_1036_degdist";"degree_distribution";86;"degree.kurtosis";4,947117845839
"mangal_1036_degdist";"degree_distribution";86;"modularity.betweenness";0,341244444444444
"mangal_1036_degdist";"degree_distribution";86;"modularity.infomap";0,312622222222222
"mangal_1036_degdist";"degree_distribution";86;"nestedness";20,181758880389
"mangal_1036_degdist";"degree_distribution";86;"centrality.degree";0,209302325581395
"mangal_1036_degdist";"degree_distribution";86;"centrality.eigen";0,415930271347262
"mangal_1036_degdist";"degree_distribution";86;"interaction.overlap";0,24221026864532
"mangal_1036_degdist";"degree_distribution";86;"link.density";3,40909090909091
