"network_id";"null_model";"replicate";"metric";"value"
"mangal_1049_degdist";"degree_distribution";89;"richness";36
"mangal_1049_degdist";"degree_distribution";89;"connectance";0,26797385620915
"mangal_1049_degdist";"degree_distribution";89;"degree.shannon";3,3101654969754
"mangal_1049_degdist";"degree_distribution";89;"degree.mean";4,55555555555556
"mangal_1049_degdist";"degree_distribution";89;"degree.sd";3,5892254989816
"mangal_1049_degdist";"degree_distribution";89;"degree.skewness";1,17336460460206
"mangal_1049_degdist";"degree_distribution";89;"degree.kurtosis";3,49955171938872
"mangal_1049_degdist";"degree_distribution";89;"modularity.betweenness";0,114589530041642
"mangal_1049_degdist";"degree_distribution";89;"modularity.infomap";0
"mangal_1049_degdist";"degree_distribution";89;"nestedness";45,3350395532806
"mangal_1049_degdist";"degree_distribution";89;"centrality.degree";0,285714285714286
"mangal_1049_degdist";"degree_distribution";89;"centrality.eigen";0,385042278713389
"mangal_1049_degdist";"degree_distribution";89;"interaction.overlap";0,445098627767058
"mangal_1049_degdist";"degree_distribution";89;"link.density";4,55555555555556
