"network_id";"null_model";"replicate";"metric";"value"
"B22_23_degdist";"degree_distribution";68;"richness";71
"B22_23_degdist";"degree_distribution";68;"connectance";0,143828960155491
"B22_23_degdist";"degree_distribution";68;"degree.shannon";3,85807483613475
"B22_23_degdist";"degree_distribution";68;"degree.mean";4,16901408450704
"B22_23_degdist";"degree_distribution";68;"degree.sd";4,43036894785124
"B22_23_degdist";"degree_distribution";68;"degree.skewness";2,29691863835524
"B22_23_degdist";"degree_distribution";68;"degree.kurtosis";8,20268236547124
"B22_23_degdist";"degree_distribution";68;"modularity.betweenness";0,360116873630387
"B22_23_degdist";"degree_distribution";68;"modularity.infomap";0,391869065010957
"B22_23_degdist";"degree_distribution";68;"nestedness";21,5013635222694
"B22_23_degdist";"degree_distribution";68;"centrality.degree";0,262111801242236
"B22_23_degdist";"degree_distribution";68;"centrality.eigen";0,427101302060669
"B22_23_degdist";"degree_distribution";68;"interaction.overlap";0,272275263261528
"B22_23_degdist";"degree_distribution";68;"link.density";4,16901408450704
