"network_id";"null_model";"replicate";"metric";"value"
"AI22_981_degdist";"degree_distribution";87;"richness";46
"AI22_981_degdist";"degree_distribution";87;"connectance";0,142857142857143
"AI22_981_degdist";"degree_distribution";87;"degree.shannon";3,34841027739736
"AI22_981_degdist";"degree_distribution";87;"degree.mean";2,17391304347826
"AI22_981_degdist";"degree_distribution";87;"degree.sd";2,88524482170221
"AI22_981_degdist";"degree_distribution";87;"degree.skewness";3,41087438180231
"AI22_981_degdist";"degree_distribution";87;"degree.kurtosis";14,740086138893
"AI22_981_degdist";"degree_distribution";87;"modularity.betweenness";0,5798
"AI22_981_degdist";"degree_distribution";87;"modularity.infomap";0,581
"AI22_981_degdist";"degree_distribution";87;"nestedness";14,1405162738496
"AI22_981_degdist";"degree_distribution";87;"centrality.degree";0,321212121212121
"AI22_981_degdist";"degree_distribution";87;"centrality.eigen";0,466416300956171
"AI22_981_degdist";"degree_distribution";87;"interaction.overlap";0,174721167297328
"AI22_981_degdist";"degree_distribution";87;"link.density";2,17391304347826
