"network_id";"null_model";"replicate";"metric";"value"
"mangal_908_degdist";"degree_distribution";69;"richness";33
"mangal_908_degdist";"degree_distribution";69;"connectance";0,172794117647059
"mangal_908_degdist";"degree_distribution";69;"degree.shannon";3,17774740943024
"mangal_908_degdist";"degree_distribution";69;"degree.mean";2,76470588235294
"mangal_908_degdist";"degree_distribution";69;"degree.sd";2,7309541403938
"mangal_908_degdist";"degree_distribution";69;"degree.skewness";2,17188317549044
"mangal_908_degdist";"degree_distribution";69;"degree.kurtosis";7,21139531822951
"mangal_908_degdist";"degree_distribution";69;"modularity.betweenness";0,433227704843821
"mangal_908_degdist";"degree_distribution";69;"modularity.infomap";0,442734268899955
"mangal_908_degdist";"degree_distribution";69;"nestedness";33,7009803921569
"mangal_908_degdist";"degree_distribution";69;"centrality.degree";0,297348484848485
"mangal_908_degdist";"degree_distribution";69;"centrality.eigen";0,408100525968356
"mangal_908_degdist";"degree_distribution";69;"interaction.overlap";0,326465521366268
"mangal_908_degdist";"degree_distribution";69;"link.density";2,76470588235294
