"network_id";"null_model";"replicate";"metric";"value"
"WOL_036_degdist";"degree_distribution";53;"richness";66
"WOL_036_degdist";"degree_distribution";53;"connectance";0,0922222222222222
"WOL_036_degdist";"degree_distribution";53;"degree.shannon";3,78864885892781
"WOL_036_degdist";"degree_distribution";53;"degree.mean";2,51515151515152
"WOL_036_degdist";"degree_distribution";53;"degree.sd";3,00892224120416
"WOL_036_degdist";"degree_distribution";53;"degree.skewness";4,1676165343234
"WOL_036_degdist";"degree_distribution";53;"degree.kurtosis";24,0047550541396
"WOL_036_degdist";"degree_distribution";53;"modularity.betweenness";0,589563071563362
"WOL_036_degdist";"degree_distribution";53;"modularity.infomap";0,589127594716214
"WOL_036_degdist";"degree_distribution";53;"nestedness";8,92777777777778
"WOL_036_degdist";"degree_distribution";53;"centrality.degree";0,293269230769231
"WOL_036_degdist";"degree_distribution";53;"centrality.eigen";0,545804981534459
"WOL_036_degdist";"degree_distribution";53;"interaction.overlap";0,217702385406089
"WOL_036_degdist";"degree_distribution";53;"link.density";2,51515151515152
