"network_id";"null_model";"replicate";"metric";"value"
"AI22_795_degdist";"degree_distribution";79;"richness";27
"AI22_795_degdist";"degree_distribution";79;"connectance";0,15
"AI22_795_degdist";"degree_distribution";79;"degree.shannon";3,02456230086901
"AI22_795_degdist";"degree_distribution";79;"degree.mean";1,77777777777778
"AI22_795_degdist";"degree_distribution";79;"degree.sd";1,55250005161237
"AI22_795_degdist";"degree_distribution";79;"degree.skewness";1,94900456724846
"AI22_795_degdist";"degree_distribution";79;"degree.kurtosis";5,3267315527388
"AI22_795_degdist";"degree_distribution";79;"modularity.betweenness";0,643229166666667
"AI22_795_degdist";"degree_distribution";79;"modularity.infomap";0,643229166666667
"AI22_795_degdist";"degree_distribution";79;"nestedness";12,9834254143646
"AI22_795_degdist";"degree_distribution";79;"centrality.degree";0,175384615384615
"AI22_795_degdist";"degree_distribution";79;"centrality.eigen";0,532610293712286
"AI22_795_degdist";"degree_distribution";79;"interaction.overlap";0,226240981240981
"AI22_795_degdist";"degree_distribution";79;"link.density";1,77777777777778
