"network_id";"null_model";"replicate";"metric";"value"
"WOL_087_degdist";"degree_distribution";46;"richness";266
"WOL_087_degdist";"degree_distribution";46;"connectance";0,098042080654588
"WOL_087_degdist";"degree_distribution";46;"degree.shannon";4,69772459438333
"WOL_087_degdist";"degree_distribution";46;"degree.mean";5,04511278195489
"WOL_087_degdist";"degree_distribution";46;"degree.sd";10,2075552201366
"WOL_087_degdist";"degree_distribution";46;"degree.skewness";4,90657831768653
"WOL_087_degdist";"degree_distribution";46;"degree.kurtosis";30,1084894569178
"WOL_087_degdist";"degree_distribution";46;"modularity.betweenness";0,340619801395253
"WOL_087_degdist";"degree_distribution";46;"modularity.infomap";0,331781201623131
"WOL_087_degdist";"degree_distribution";46;"nestedness";17,4314423993114
"WOL_087_degdist";"degree_distribution";46;"centrality.degree";0,265980560320183
"WOL_087_degdist";"degree_distribution";46;"centrality.eigen";0,505176228958991
"WOL_087_degdist";"degree_distribution";46;"interaction.overlap";0,158359633302858
"WOL_087_degdist";"degree_distribution";46;"link.density";5,04511278195489
