"network_id";"null_model";"replicate";"metric";"value"
"AI22_1168_degdist";"degree_distribution";83;"richness";31
"AI22_1168_degdist";"degree_distribution";83;"connectance";0,117647058823529
"AI22_1168_degdist";"degree_distribution";83;"degree.shannon";3,27636909093938
"AI22_1168_degdist";"degree_distribution";83;"degree.mean";1,67741935483871
"AI22_1168_degdist";"degree_distribution";83;"degree.sd";1,04521438866845
"AI22_1168_degdist";"degree_distribution";83;"degree.skewness";1,56555163978861
"AI22_1168_degdist";"degree_distribution";83;"degree.kurtosis";4,82760090520181
"AI22_1168_degdist";"degree_distribution";83;"modularity.betweenness";0,697485207100592
"AI22_1168_degdist";"degree_distribution";83;"modularity.infomap";0,700443786982249
"AI22_1168_degdist";"degree_distribution";83;"nestedness";5,58002936857562
"AI22_1168_degdist";"degree_distribution";83;"centrality.degree";0,118390804597701
"AI22_1168_degdist";"degree_distribution";83;"centrality.eigen";0,628375389719406
"AI22_1168_degdist";"degree_distribution";83;"interaction.overlap";0,16078431372549
"AI22_1168_degdist";"degree_distribution";83;"link.density";1,67741935483871
