"network_id";"null_model";"replicate";"metric";"value"
"mangal_1019_degdist";"degree_distribution";88;"richness";30
"mangal_1019_degdist";"degree_distribution";88;"connectance";0,48989898989899
"mangal_1019_degdist";"degree_distribution";88;"degree.shannon";3,22957068753291
"mangal_1019_degdist";"degree_distribution";88;"degree.mean";6,46666666666667
"mangal_1019_degdist";"degree_distribution";88;"degree.sd";3,83930070260946
"mangal_1019_degdist";"degree_distribution";88;"degree.skewness";0,81836099198081
"mangal_1019_degdist";"degree_distribution";88;"degree.kurtosis";3,65676665204706
"mangal_1019_degdist";"degree_distribution";88;"modularity.betweenness";0,0214688064618983
"mangal_1019_degdist";"degree_distribution";88;"modularity.infomap";0
"mangal_1019_degdist";"degree_distribution";88;"nestedness";58,2509673217638
"mangal_1019_degdist";"degree_distribution";88;"centrality.degree";0,389162561576355
"mangal_1019_degdist";"degree_distribution";88;"centrality.eigen";0,285857766611055
"mangal_1019_degdist";"degree_distribution";88;"interaction.overlap";0,558195386105664
"mangal_1019_degdist";"degree_distribution";88;"link.density";6,46666666666667
