"network_id";"null_model";"replicate";"metric";"value"
"mangal_1037_degdist";"degree_distribution";83;"richness";24
"mangal_1037_degdist";"degree_distribution";83;"connectance";0,357142857142857
"mangal_1037_degdist";"degree_distribution";83;"degree.shannon";2,92203441383766
"mangal_1037_degdist";"degree_distribution";83;"degree.mean";3,75
"mangal_1037_degdist";"degree_distribution";83;"degree.sd";2,75444305109747
"mangal_1037_degdist";"degree_distribution";83;"degree.skewness";0,686990936552604
"mangal_1037_degdist";"degree_distribution";83;"degree.kurtosis";2,29966092232412
"mangal_1037_degdist";"degree_distribution";83;"modularity.betweenness";0,228395061728395
"mangal_1037_degdist";"degree_distribution";83;"modularity.infomap";0
"mangal_1037_degdist";"degree_distribution";83;"nestedness";59,5220588235294
"mangal_1037_degdist";"degree_distribution";83;"centrality.degree";0,24901185770751
"mangal_1037_degdist";"degree_distribution";83;"centrality.eigen";0,3620440788229
"mangal_1037_degdist";"degree_distribution";83;"interaction.overlap";0,387584552635573
"mangal_1037_degdist";"degree_distribution";83;"link.density";3,75
