"network_id";"null_model";"replicate";"metric";"value"
"P22_311_degdist";"degree_distribution";40;"richness";80
"P22_311_degdist";"degree_distribution";40;"connectance";0,111658456486043
"P22_311_degdist";"degree_distribution";40;"degree.shannon";4,00408298543015
"P22_311_degdist";"degree_distribution";40;"degree.mean";3,4
"P22_311_degdist";"degree_distribution";40;"degree.sd";3,47723154830194
"P22_311_degdist";"degree_distribution";40;"degree.skewness";2,60212360340192
"P22_311_degdist";"degree_distribution";40;"degree.kurtosis";12,1850121629925
"P22_311_degdist";"degree_distribution";40;"modularity.betweenness";0,434174956747405
"P22_311_degdist";"degree_distribution";40;"modularity.infomap";0,453800821799308
"P22_311_degdist";"degree_distribution";40;"nestedness";10,2654247539724
"P22_311_degdist";"degree_distribution";40;"centrality.degree";0,241480038948393
"P22_311_degdist";"degree_distribution";40;"centrality.eigen";0,475259787873479
"P22_311_degdist";"degree_distribution";40;"interaction.overlap";0,167923478273545
"P22_311_degdist";"degree_distribution";40;"link.density";3,4
