"network_id";"null_model";"replicate";"metric";"value"
"B22_1_degdist";"degree_distribution";36;"richness";61
"B22_1_degdist";"degree_distribution";36;"connectance";0,171849427168576
"B22_1_degdist";"degree_distribution";36;"degree.shannon";3,64967370239495
"B22_1_degdist";"degree_distribution";36;"degree.mean";3,44262295081967
"B22_1_degdist";"degree_distribution";36;"degree.sd";3,88383225763736
"B22_1_degdist";"degree_distribution";36;"degree.skewness";2,17603119643026
"B22_1_degdist";"degree_distribution";36;"degree.kurtosis";7,65082003193109
"B22_1_degdist";"degree_distribution";36;"modularity.betweenness";0,403582766439909
"B22_1_degdist";"degree_distribution";36;"modularity.infomap";0,416235827664399
"B22_1_degdist";"degree_distribution";36;"nestedness";20,6711191939462
"B22_1_degdist";"degree_distribution";36;"centrality.degree";0,250847457627119
"B22_1_degdist";"degree_distribution";36;"centrality.eigen";0,442648305326945
"B22_1_degdist";"degree_distribution";36;"interaction.overlap";0,287101262184552
"B22_1_degdist";"degree_distribution";36;"link.density";3,44262295081967
