"network_id";"null_model";"replicate";"metric";"value"
"P22_059_degdist";"degree_distribution";17;"richness";77
"P22_059_degdist";"degree_distribution";17;"connectance";0,114285714285714
"P22_059_degdist";"degree_distribution";17;"degree.shannon";3,90447144339133
"P22_059_degdist";"degree_distribution";17;"degree.mean";4,25974025974026
"P22_059_degdist";"degree_distribution";17;"degree.sd";4,76390650567422
"P22_059_degdist";"degree_distribution";17;"degree.skewness";2,68208925326224
"P22_059_degdist";"degree_distribution";17;"degree.kurtosis";12,0765805720818
"P22_059_degdist";"degree_distribution";17;"modularity.betweenness";0,323300862581796
"P22_059_degdist";"degree_distribution";17;"modularity.infomap";0,244013979773944
"P22_059_degdist";"degree_distribution";17;"nestedness";29,418253968254
"P22_059_degdist";"degree_distribution";17;"centrality.degree";0,334210526315789
"P22_059_degdist";"degree_distribution";17;"centrality.eigen";0,45727643519663
"P22_059_degdist";"degree_distribution";17;"interaction.overlap";0,281551381974371
"P22_059_degdist";"degree_distribution";17;"link.density";4,25974025974026
