"network_id";"null_model";"replicate";"metric";"value"
"mangal_1016_degdist";"degree_distribution";42;"richness";49
"mangal_1016_degdist";"degree_distribution";42;"connectance";0,162962962962963
"mangal_1016_degdist";"degree_distribution";42;"degree.shannon";3,61757308061446
"mangal_1016_degdist";"degree_distribution";42;"degree.mean";3,59183673469388
"mangal_1016_degdist";"degree_distribution";42;"degree.sd";2,8789347519738
"mangal_1016_degdist";"degree_distribution";42;"degree.skewness";1,62710067304427
"mangal_1016_degdist";"degree_distribution";42;"degree.kurtosis";6,48106044135464
"mangal_1016_degdist";"degree_distribution";42;"modularity.betweenness";0,388558884297521
"mangal_1016_degdist";"degree_distribution";42;"modularity.infomap";0,420777376033058
"mangal_1016_degdist";"degree_distribution";42;"nestedness";19,6818975702471
"mangal_1016_degdist";"degree_distribution";42;"centrality.degree";0,247783687943262
"mangal_1016_degdist";"degree_distribution";42;"centrality.eigen";0,395510427626699
"mangal_1016_degdist";"degree_distribution";42;"interaction.overlap";0,248755065003202
"mangal_1016_degdist";"degree_distribution";42;"link.density";3,59183673469388
