"network_id";"null_model";"replicate";"metric";"value"
"P22_261_degdist";"degree_distribution";62;"richness";235
"P22_261_degdist";"degree_distribution";62;"connectance";0,0253698224852071
"P22_261_degdist";"degree_distribution";62;"degree.shannon";4,92372709005587
"P22_261_degdist";"degree_distribution";62;"degree.mean";2,91914893617021
"P22_261_degdist";"degree_distribution";62;"degree.sd";3,95782457177817
"P22_261_degdist";"degree_distribution";62;"degree.skewness";3,32363818577669
"P22_261_degdist";"degree_distribution";62;"degree.kurtosis";14,8879620736057
"P22_261_degdist";"degree_distribution";62;"modularity.betweenness";0,568738365816965
"P22_261_degdist";"degree_distribution";62;"modularity.infomap";0,541691812085101
"P22_261_degdist";"degree_distribution";62;"nestedness";6,35770507973757
"P22_261_degdist";"degree_distribution";62;"centrality.degree";0,0908624041671252
"P22_261_degdist";"degree_distribution";62;"centrality.eigen";0,590928194735847
"P22_261_degdist";"degree_distribution";62;"interaction.overlap";0,0784781731267916
"P22_261_degdist";"degree_distribution";62;"link.density";2,91914893617021
