"network_id";"null_model";"replicate";"metric";"value"
"mangal_15_degdist";"degree_distribution";81;"richness";214
"mangal_15_degdist";"degree_distribution";81;"connectance";0,0934404578472375
"mangal_15_degdist";"degree_distribution";81;"degree.shannon";4,86334599005693
"mangal_15_degdist";"degree_distribution";81;"degree.mean";7,93457943925234
"mangal_15_degdist";"degree_distribution";81;"degree.sd";9,08568603174074
"mangal_15_degdist";"degree_distribution";81;"degree.skewness";2,14508390305094
"mangal_15_degdist";"degree_distribution";81;"degree.kurtosis";8,10998118478644
"mangal_15_degdist";"degree_distribution";81;"modularity.betweenness";0,0316883578130447
"mangal_15_degdist";"degree_distribution";81;"modularity.infomap";0,013823510233754
"mangal_15_degdist";"degree_distribution";81;"nestedness";22,3317814819493
"mangal_15_degdist";"degree_distribution";81;"centrality.degree";0,20409247940473
"mangal_15_degdist";"degree_distribution";81;"centrality.eigen";0,50006331224
"mangal_15_degdist";"degree_distribution";81;"interaction.overlap";0,120593737987912
"mangal_15_degdist";"degree_distribution";81;"link.density";7,93457943925234
