"network_id";"null_model";"replicate";"metric";"value"
"mangal_1058_degdist";"degree_distribution";59;"richness";51
"mangal_1058_degdist";"degree_distribution";59;"connectance";0,308377896613191
"mangal_1058_degdist";"degree_distribution";59;"degree.shannon";3,65652410021303
"mangal_1058_degdist";"degree_distribution";59;"degree.mean";6,7843137254902
"mangal_1058_degdist";"degree_distribution";59;"degree.sd";5,16261067867875
"mangal_1058_degdist";"degree_distribution";59;"degree.skewness";0,900139752960064
"mangal_1058_degdist";"degree_distribution";59;"degree.kurtosis";2,92408815354271
"mangal_1058_degdist";"degree_distribution";59;"modularity.betweenness";0,00526245447559226
"mangal_1058_degdist";"degree_distribution";59;"modularity.infomap";0
"mangal_1058_degdist";"degree_distribution";59;"nestedness";48,2207199431227
"mangal_1058_degdist";"degree_distribution";59;"centrality.degree";0,295918367346939
"mangal_1058_degdist";"degree_distribution";59;"centrality.eigen";0,35988717236364
"mangal_1058_degdist";"degree_distribution";59;"interaction.overlap";0,387340455231811
"mangal_1058_degdist";"degree_distribution";59;"link.density";6,7843137254902
