"network_id";"null_model";"replicate";"metric";"value"
"AI22_126_degdist";"degree_distribution";19;"richness";32
"AI22_126_degdist";"degree_distribution";19;"connectance";0,145299145299145
"AI22_126_degdist";"degree_distribution";19;"degree.shannon";3,16466059283331
"AI22_126_degdist";"degree_distribution";19;"degree.mean";2,125
"AI22_126_degdist";"degree_distribution";19;"degree.sd";1,93023481773926
"AI22_126_degdist";"degree_distribution";19;"degree.skewness";1,98069094664512
"AI22_126_degdist";"degree_distribution";19;"degree.kurtosis";6,15005340979367
"AI22_126_degdist";"degree_distribution";19;"modularity.betweenness";0,512543252595156
"AI22_126_degdist";"degree_distribution";19;"modularity.infomap";0,533304498269896
"AI22_126_degdist";"degree_distribution";19;"nestedness";16,338688085676
"AI22_126_degdist";"degree_distribution";19;"centrality.degree";0,202150537634409
"AI22_126_degdist";"degree_distribution";19;"centrality.eigen";0,536279345036308
"AI22_126_degdist";"degree_distribution";19;"interaction.overlap";0,189945885803874
"AI22_126_degdist";"degree_distribution";19;"link.density";2,125
