"network_id";"null_model";"replicate";"metric";"value"
"mangal_19_degdist";"degree_distribution";20;"richness";645
"mangal_19_degdist";"degree_distribution";20;"connectance";0,0347769028871391
"mangal_19_degdist";"degree_distribution";20;"degree.shannon";5,98625396072291
"mangal_19_degdist";"degree_distribution";20;"degree.mean";10,8297213622291
"mangal_19_degdist";"degree_distribution";20;"degree.sd";16,2449882241527
"mangal_19_degdist";"degree_distribution";20;"degree.skewness";10,4950123614736
"mangal_19_degdist";"degree_distribution";20;"degree.kurtosis";151,578652946936
"mangal_19_degdist";"degree_distribution";20;"modularity.betweenness";0,16311166619429
"mangal_19_degdist";"degree_distribution";20;"modularity.infomap";0,00700310330071806
"mangal_19_degdist";"degree_distribution";20;"nestedness";13,4985222724618
"mangal_19_degdist";"degree_distribution";20;"centrality.degree";0,384399826664741
"mangal_19_degdist";"degree_distribution";20;"centrality.eigen";0,399959459919181
"mangal_19_degdist";"degree_distribution";20;"interaction.overlap";0,154084966094863
"mangal_19_degdist";"degree_distribution";20;"link.density";10,8297213622291
