"network_id";"null_model";"replicate";"metric";"value"
"TI106_degdist";"degree_distribution";95;"richness";24
"TI106_degdist";"degree_distribution";95;"connectance";0,130769230769231
"TI106_degdist";"degree_distribution";95;"degree.shannon";3,06246387414312
"TI106_degdist";"degree_distribution";95;"degree.mean";1,41666666666667
"TI106_degdist";"degree_distribution";95;"degree.sd";0,775531608229039
"TI106_degdist";"degree_distribution";95;"degree.skewness";1,99691605523412
"TI106_degdist";"degree_distribution";95;"degree.kurtosis";6,51081434170416
"TI106_degdist";"degree_distribution";95;"modularity.betweenness";0,735294117647059
"TI106_degdist";"degree_distribution";95;"modularity.infomap";0,728373702422145
"TI106_degdist";"degree_distribution";95;"nestedness";4,41176470588235
"TI106_degdist";"degree_distribution";95;"centrality.degree";0,122529644268775
"TI106_degdist";"degree_distribution";95;"centrality.eigen";0,708464348459777
"TI106_degdist";"degree_distribution";95;"interaction.overlap";0,13
"TI106_degdist";"degree_distribution";95;"link.density";1,41666666666667
