"network_id";"null_model";"replicate";"metric";"value"
"AI22_93_degdist";"degree_distribution";50;"richness";41
"AI22_93_degdist";"degree_distribution";50;"connectance";0,112
"AI22_93_degdist";"degree_distribution";50;"degree.shannon";3,43850363642143
"AI22_93_degdist";"degree_distribution";50;"degree.mean";2,04878048780488
"AI22_93_degdist";"degree_distribution";50;"degree.sd";1,71684622945963
"AI22_93_degdist";"degree_distribution";50;"degree.skewness";1,54419580379637
"AI22_93_degdist";"degree_distribution";50;"degree.kurtosis";4,05863642736108
"AI22_93_degdist";"degree_distribution";50;"modularity.betweenness";0,621031746031746
"AI22_93_degdist";"degree_distribution";50;"modularity.infomap";0,621031746031746
"AI22_93_degdist";"degree_distribution";50;"nestedness";11,8837209302326
"AI22_93_degdist";"degree_distribution";50;"centrality.degree";0,130128205128205
"AI22_93_degdist";"degree_distribution";50;"centrality.eigen";0,572448418343281
"AI22_93_degdist";"degree_distribution";50;"interaction.overlap";0,153120410453744
"AI22_93_degdist";"degree_distribution";50;"link.density";2,04878048780488
