"network_id";"null_model";"replicate";"metric";"value"
"mangal_1020_degdist";"degree_distribution";76;"richness";30
"mangal_1020_degdist";"degree_distribution";76;"connectance";0,343434343434343
"mangal_1020_degdist";"degree_distribution";76;"degree.shannon";3,15978022372459
"mangal_1020_degdist";"degree_distribution";76;"degree.mean";4,53333333333333
"mangal_1020_degdist";"degree_distribution";76;"degree.sd";3,32942299374296
"mangal_1020_degdist";"degree_distribution";76;"degree.skewness";1,0330636736214
"mangal_1020_degdist";"degree_distribution";76;"degree.kurtosis";3,14680639905479
"mangal_1020_degdist";"degree_distribution";76;"modularity.betweenness";0,187932525951557
"mangal_1020_degdist";"degree_distribution";76;"modularity.infomap";0
"mangal_1020_degdist";"degree_distribution";76;"nestedness";35,2517909818795
"mangal_1020_degdist";"degree_distribution";76;"centrality.degree";0,312807881773399
"mangal_1020_degdist";"degree_distribution";76;"centrality.eigen";0,335255907375024
"mangal_1020_degdist";"degree_distribution";76;"interaction.overlap";0,438028643221104
"mangal_1020_degdist";"degree_distribution";76;"link.density";4,53333333333333
