"network_id";"null_model";"replicate";"metric";"value"
"AI22_83_degdist";"degree_distribution";6;"richness";33
"AI22_83_degdist";"degree_distribution";6;"connectance";0,15
"AI22_83_degdist";"degree_distribution";6;"degree.shannon";3,21003679094039
"AI22_83_degdist";"degree_distribution";6;"degree.mean";2
"AI22_83_degdist";"degree_distribution";6;"degree.sd";1,75
"AI22_83_degdist";"degree_distribution";6;"degree.skewness";1,7763932371653
"AI22_83_degdist";"degree_distribution";6;"degree.kurtosis";5,03727613494377
"AI22_83_degdist";"degree_distribution";6;"modularity.betweenness";0,608356290174472
"AI22_83_degdist";"degree_distribution";6;"modularity.infomap";0,588613406795225
"AI22_83_degdist";"degree_distribution";6;"nestedness";12,1252796420582
"AI22_83_degdist";"degree_distribution";6;"centrality.degree";0,16633064516129
"AI22_83_degdist";"degree_distribution";6;"centrality.eigen";0,508050787274955
"AI22_83_degdist";"degree_distribution";6;"interaction.overlap";0,166047619047619
"AI22_83_degdist";"degree_distribution";6;"link.density";2
