"network_id";"null_model";"replicate";"metric";"value"
"AI22_223_degdist";"degree_distribution";4;"richness";52
"AI22_223_degdist";"degree_distribution";4;"connectance";0,0784615384615385
"AI22_223_degdist";"degree_distribution";4;"degree.shannon";3,67225681502611
"AI22_223_degdist";"degree_distribution";4;"degree.mean";1,96153846153846
"AI22_223_degdist";"degree_distribution";4;"degree.sd";1,96000738755649
"AI22_223_degdist";"degree_distribution";4;"degree.skewness";4,66107775038262
"AI22_223_degdist";"degree_distribution";4;"degree.kurtosis";28,657913904115
"AI22_223_degdist";"degree_distribution";4;"modularity.betweenness";0,68242983467897
"AI22_223_degdist";"degree_distribution";4;"modularity.infomap";0,673779315647828
"AI22_223_degdist";"degree_distribution";4;"nestedness";9,29339477726574
"AI22_223_degdist";"degree_distribution";4;"centrality.degree";0,245490196078431
"AI22_223_degdist";"degree_distribution";4;"centrality.eigen";0,659469498286634
"AI22_223_degdist";"degree_distribution";4;"interaction.overlap";0,219748571428571
"AI22_223_degdist";"degree_distribution";4;"link.density";1,96153846153846
