"network_id";"null_model";"replicate";"metric";"value"
"mangal_1038_degdist";"degree_distribution";37;"richness";51
"mangal_1038_degdist";"degree_distribution";37;"connectance";0,2656
"mangal_1038_degdist";"degree_distribution";37;"degree.shannon";3,67873080943236
"mangal_1038_degdist";"degree_distribution";37;"degree.mean";6,50980392156863
"mangal_1038_degdist";"degree_distribution";37;"degree.sd";4,72174776547671
"mangal_1038_degdist";"degree_distribution";37;"degree.skewness";0,894593043855756
"mangal_1038_degdist";"degree_distribution";37;"degree.kurtosis";3,29801007645343
"mangal_1038_degdist";"degree_distribution";37;"modularity.betweenness";0,030174916533604
"mangal_1038_degdist";"degree_distribution";37;"modularity.infomap";0
"mangal_1038_degdist";"degree_distribution";37;"nestedness";49,1974119214119
"mangal_1038_degdist";"degree_distribution";37;"centrality.degree";0,301632653061224
"mangal_1038_degdist";"degree_distribution";37;"centrality.eigen";0,362548383795723
"mangal_1038_degdist";"degree_distribution";37;"interaction.overlap";0,373167093007345
"mangal_1038_degdist";"degree_distribution";37;"link.density";6,50980392156863
