"network_id";"null_model";"replicate";"metric";"value"
"AI22_69_degdist";"degree_distribution";42;"richness";32
"AI22_69_degdist";"degree_distribution";42;"connectance";0,114035087719298
"AI22_69_degdist";"degree_distribution";42;"degree.shannon";3,22116112501594
"AI22_69_degdist";"degree_distribution";42;"degree.mean";1,625
"AI22_69_degdist";"degree_distribution";42;"degree.sd";1,38540782396725
"AI22_69_degdist";"degree_distribution";42;"degree.skewness";2,54672708502123
"AI22_69_degdist";"degree_distribution";42;"degree.kurtosis";9,10310006355483
"AI22_69_degdist";"degree_distribution";42;"modularity.betweenness";0,71819526627219
"AI22_69_degdist";"degree_distribution";42;"modularity.infomap";0,716715976331361
"AI22_69_degdist";"degree_distribution";42;"nestedness";5,30598958333333
"AI22_69_degdist";"degree_distribution";42;"centrality.degree";0,18494623655914
"AI22_69_degdist";"degree_distribution";42;"centrality.eigen";0,629172217493151
"AI22_69_degdist";"degree_distribution";42;"interaction.overlap";0,153991301907969
"AI22_69_degdist";"degree_distribution";42;"link.density";1,625
