"network_id";"null_model";"replicate";"metric";"value"
"AI22_28_degdist";"degree_distribution";41;"richness";33
"AI22_28_degdist";"degree_distribution";41;"connectance";0,105882352941176
"AI22_28_degdist";"degree_distribution";41;"degree.shannon";3,38883555675831
"AI22_28_degdist";"degree_distribution";41;"degree.mean";1,63636363636364
"AI22_28_degdist";"degree_distribution";41;"degree.sd";0,822275114323888
"AI22_28_degdist";"degree_distribution";41;"degree.skewness";1,43783865299148
"AI22_28_degdist";"degree_distribution";41;"degree.kurtosis";4,85675446649248
"AI22_28_degdist";"degree_distribution";41;"modularity.betweenness";0,741426611796982
"AI22_28_degdist";"degree_distribution";41;"modularity.infomap";0,735253772290809
"AI22_28_degdist";"degree_distribution";41;"nestedness";3,74677002583979
"AI22_28_degdist";"degree_distribution";41;"centrality.degree";0,0786290322580645
"AI22_28_degdist";"degree_distribution";41;"centrality.eigen";0,749929623722668
"AI22_28_degdist";"degree_distribution";41;"interaction.overlap";0,12
"AI22_28_degdist";"degree_distribution";41;"link.density";1,63636363636364
