"network_id";"null_model";"replicate";"metric";"value"
"M22_91_degdist";"degree_distribution";100;"richness";42
"M22_91_degdist";"degree_distribution";100;"connectance";0,222527472527473
"M22_91_degdist";"degree_distribution";100;"degree.shannon";3,40848426569045
"M22_91_degdist";"degree_distribution";100;"degree.mean";3,85714285714286
"M22_91_degdist";"degree_distribution";100;"degree.sd";3,43277906737901
"M22_91_degdist";"degree_distribution";100;"degree.skewness";1,46655469704905
"M22_91_degdist";"degree_distribution";100;"degree.kurtosis";4,53599132150205
"M22_91_degdist";"degree_distribution";100;"modularity.betweenness";0,309861301630849
"M22_91_degdist";"degree_distribution";100;"modularity.infomap";0
"M22_91_degdist";"degree_distribution";100;"nestedness";31,728650137741
"M22_91_degdist";"degree_distribution";100;"centrality.degree";0,285365853658537
"M22_91_degdist";"degree_distribution";100;"centrality.eigen";0,395779776402573
"M22_91_degdist";"degree_distribution";100;"interaction.overlap";0,297746624820287
"M22_91_degdist";"degree_distribution";100;"link.density";3,85714285714286
