"network_id";"null_model";"replicate";"metric";"value"
"AI22_1072_degdist";"degree_distribution";58;"richness";25
"AI22_1072_degdist";"degree_distribution";58;"connectance";0,153846153846154
"AI22_1072_degdist";"degree_distribution";58;"degree.shannon";2,90240924650863
"AI22_1072_degdist";"degree_distribution";58;"degree.mean";1,76
"AI22_1072_degdist";"degree_distribution";58;"degree.sd";1,87705443004015
"AI22_1072_degdist";"degree_distribution";58;"degree.skewness";3,63451800926389
"AI22_1072_degdist";"degree_distribution";58;"degree.kurtosis";16,2344656383671
"AI22_1072_degdist";"degree_distribution";58;"modularity.betweenness";0,545454545454545
"AI22_1072_degdist";"degree_distribution";58;"modularity.infomap";0,544421487603306
"AI22_1072_degdist";"degree_distribution";58;"nestedness";18,6342592592593
"AI22_1072_degdist";"degree_distribution";58;"centrality.degree";0,373188405797101
"AI22_1072_degdist";"degree_distribution";58;"centrality.eigen";0,516786578443391
"AI22_1072_degdist";"degree_distribution";58;"interaction.overlap";0,431389123696816
"AI22_1072_degdist";"degree_distribution";58;"link.density";1,76
