"network_id";"null_model";"replicate";"metric";"value"
"mangal_1020_degdist";"degree_distribution";7;"richness";30
"mangal_1020_degdist";"degree_distribution";7;"connectance";0,343434343434343
"mangal_1020_degdist";"degree_distribution";7;"degree.shannon";3,15978022372459
"mangal_1020_degdist";"degree_distribution";7;"degree.mean";4,53333333333333
"mangal_1020_degdist";"degree_distribution";7;"degree.sd";3,32942299374296
"mangal_1020_degdist";"degree_distribution";7;"degree.skewness";1,0330636736214
"mangal_1020_degdist";"degree_distribution";7;"degree.kurtosis";3,14680639905479
"mangal_1020_degdist";"degree_distribution";7;"modularity.betweenness";0,187608131487889
"mangal_1020_degdist";"degree_distribution";7;"modularity.infomap";0
"mangal_1020_degdist";"degree_distribution";7;"nestedness";36,3095238095238
"mangal_1020_degdist";"degree_distribution";7;"centrality.degree";0,312807881773399
"mangal_1020_degdist";"degree_distribution";7;"centrality.eigen";0,351028557799688
"mangal_1020_degdist";"degree_distribution";7;"interaction.overlap";0,42653654132677
"mangal_1020_degdist";"degree_distribution";7;"link.density";4,53333333333333
