"network_id";"null_model";"replicate";"metric";"value"
"AI22_893_degdist";"degree_distribution";85;"richness";120
"AI22_893_degdist";"degree_distribution";85;"connectance";0,0756410256410256
"AI22_893_degdist";"degree_distribution";85;"degree.shannon";4,34873934254365
"AI22_893_degdist";"degree_distribution";85;"degree.mean";3,93333333333333
"AI22_893_degdist";"degree_distribution";85;"degree.sd";4,31867808387669
"AI22_893_degdist";"degree_distribution";85;"degree.skewness";2,57135338595243
"AI22_893_degdist";"degree_distribution";85;"degree.kurtosis";12,4324120530147
"AI22_893_degdist";"degree_distribution";85;"modularity.betweenness";0,361920066072968
"AI22_893_degdist";"degree_distribution";85;"modularity.infomap";0,429483266302786
"AI22_893_degdist";"degree_distribution";85;"nestedness";12,9192743240967
"AI22_893_degdist";"degree_distribution";85;"centrality.degree";0,214214499359066
"AI22_893_degdist";"degree_distribution";85;"centrality.eigen";0,503581487519405
"AI22_893_degdist";"degree_distribution";85;"interaction.overlap";0,0840105665048683
"AI22_893_degdist";"degree_distribution";85;"link.density";3,93333333333333
