"network_id";"null_model";"replicate";"metric";"value"
"mangal_5016_degdist";"degree_distribution";6;"richness";49
"mangal_5016_degdist";"degree_distribution";6;"connectance";0,189473684210526
"mangal_5016_degdist";"degree_distribution";6;"degree.shannon";3,45392296813908
"mangal_5016_degdist";"degree_distribution";6;"degree.mean";2,93877551020408
"mangal_5016_degdist";"degree_distribution";6;"degree.sd";3,32545838485279
"mangal_5016_degdist";"degree_distribution";6;"degree.skewness";2,40999499785422
"mangal_5016_degdist";"degree_distribution";6;"degree.kurtosis";8,94665903052991
"mangal_5016_degdist";"degree_distribution";6;"modularity.betweenness";0,401716820987654
"mangal_5016_degdist";"degree_distribution";6;"modularity.infomap";0,448881172839506
"mangal_5016_degdist";"degree_distribution";6;"nestedness";18,9828951088493
"mangal_5016_degdist";"degree_distribution";6;"centrality.degree";0,30540780141844
"mangal_5016_degdist";"degree_distribution";6;"centrality.eigen";0,495080564725701
"mangal_5016_degdist";"degree_distribution";6;"interaction.overlap";0,230572504365181
"mangal_5016_degdist";"degree_distribution";6;"link.density";2,93877551020408
