"network_id";"null_model";"replicate";"metric";"value"
"mangal_934_degdist";"degree_distribution";16;"richness";25
"mangal_934_degdist";"degree_distribution";16;"connectance";0,324675324675325
"mangal_934_degdist";"degree_distribution";16;"degree.shannon";3,05940354364473
"mangal_934_degdist";"degree_distribution";16;"degree.mean";3,84615384615385
"mangal_934_degdist";"degree_distribution";16;"degree.sd";2,66371631661193
"mangal_934_degdist";"degree_distribution";16;"degree.skewness";1,60570203932089
"mangal_934_degdist";"degree_distribution";16;"degree.kurtosis";5,35332843391311
"mangal_934_degdist";"degree_distribution";16;"modularity.betweenness";0,2838
"mangal_934_degdist";"degree_distribution";16;"modularity.infomap";0
"mangal_934_degdist";"degree_distribution";16;"nestedness";28,0785562632696
"mangal_934_degdist";"degree_distribution";16;"centrality.degree";0,353333333333333
"mangal_934_degdist";"degree_distribution";16;"centrality.eigen";0,347955247193087
"mangal_934_degdist";"degree_distribution";16;"interaction.overlap";0,483788490421144
"mangal_934_degdist";"degree_distribution";16;"link.density";3,84615384615385
