"network_id";"null_model";"replicate";"metric";"value"
"WOL_001_degdist";"degree_distribution";25;"richness";78
"WOL_001_degdist";"degree_distribution";25;"connectance";0,117647058823529
"WOL_001_degdist";"degree_distribution";25;"degree.shannon";4,00403135460739
"WOL_001_degdist";"degree_distribution";25;"degree.mean";3,07692307692308
"WOL_001_degdist";"degree_distribution";25;"degree.sd";2,86387817509722
"WOL_001_degdist";"degree_distribution";25;"degree.skewness";1,48146817856366
"WOL_001_degdist";"degree_distribution";25;"degree.kurtosis";4,13397374937133
"WOL_001_degdist";"degree_distribution";25;"modularity.betweenness";0,535625
"WOL_001_degdist";"degree_distribution";25;"modularity.infomap";0,527361111111111
"WOL_001_degdist";"degree_distribution";25;"nestedness";7,74247001626097
"WOL_001_degdist";"degree_distribution";25;"centrality.degree";0,118933697881066
"WOL_001_degdist";"degree_distribution";25;"centrality.eigen";0,478996987444103
"WOL_001_degdist";"degree_distribution";25;"interaction.overlap";0,115808221099888
"WOL_001_degdist";"degree_distribution";25;"link.density";3,07692307692308
