"network_id";"null_model";"replicate";"metric";"value"
"AI22_1128_degdist";"degree_distribution";69;"richness";39
"AI22_1128_degdist";"degree_distribution";69;"connectance";0,102272727272727
"AI22_1128_degdist";"degree_distribution";69;"degree.shannon";3,36743538824738
"AI22_1128_degdist";"degree_distribution";69;"degree.mean";1,84615384615385
"AI22_1128_degdist";"degree_distribution";69;"degree.sd";1,74021265395114
"AI22_1128_degdist";"degree_distribution";69;"degree.skewness";2,63693671555474
"AI22_1128_degdist";"degree_distribution";69;"degree.kurtosis";10,0378263604907
"AI22_1128_degdist";"degree_distribution";69;"modularity.betweenness";0,664737654320988
"AI22_1128_degdist";"degree_distribution";69;"modularity.infomap";0,649691358024691
"AI22_1128_degdist";"degree_distribution";69;"nestedness";9,07059874888293
"AI22_1128_degdist";"degree_distribution";69;"centrality.degree";0,198435277382646
"AI22_1128_degdist";"degree_distribution";69;"centrality.eigen";0,538577977663656
"AI22_1128_degdist";"degree_distribution";69;"interaction.overlap";0,19403014520202
"AI22_1128_degdist";"degree_distribution";69;"link.density";1,84615384615385
