"network_id";"null_model";"replicate";"metric";"value"
"mangal_1054_degdist";"degree_distribution";16;"richness";52
"mangal_1054_degdist";"degree_distribution";16;"connectance";0,13015873015873
"mangal_1054_degdist";"degree_distribution";16;"degree.shannon";3,62334771637876
"mangal_1054_degdist";"degree_distribution";16;"degree.mean";3,15384615384615
"mangal_1054_degdist";"degree_distribution";16;"degree.sd";2,8586615226986
"mangal_1054_degdist";"degree_distribution";16;"degree.skewness";1,78614469187716
"mangal_1054_degdist";"degree_distribution";16;"degree.kurtosis";6,09938407187886
"mangal_1054_degdist";"degree_distribution";16;"modularity.betweenness";0,405041641879833
"mangal_1054_degdist";"degree_distribution";16;"modularity.infomap";0,374925639500297
"mangal_1054_degdist";"degree_distribution";16;"nestedness";17,8215488215488
"mangal_1054_degdist";"degree_distribution";16;"centrality.degree";0,20078431372549
"mangal_1054_degdist";"degree_distribution";16;"centrality.eigen";0,503170485261168
"mangal_1054_degdist";"degree_distribution";16;"interaction.overlap";0,189673644353411
"mangal_1054_degdist";"degree_distribution";16;"link.density";3,15384615384615
