"network_id";"null_model";"replicate";"metric";"value"
"mangal_5016_degdist";"degree_distribution";30;"richness";49
"mangal_5016_degdist";"degree_distribution";30;"connectance";0,189473684210526
"mangal_5016_degdist";"degree_distribution";30;"degree.shannon";3,45392296813908
"mangal_5016_degdist";"degree_distribution";30;"degree.mean";2,93877551020408
"mangal_5016_degdist";"degree_distribution";30;"degree.sd";3,32545838485279
"mangal_5016_degdist";"degree_distribution";30;"degree.skewness";2,40999499785422
"mangal_5016_degdist";"degree_distribution";30;"degree.kurtosis";8,94665903052991
"mangal_5016_degdist";"degree_distribution";30;"modularity.betweenness";0,433545524691358
"mangal_5016_degdist";"degree_distribution";30;"modularity.infomap";0,428047839506173
"mangal_5016_degdist";"degree_distribution";30;"nestedness";20,6926774102347
"mangal_5016_degdist";"degree_distribution";30;"centrality.degree";0,30540780141844
"mangal_5016_degdist";"degree_distribution";30;"centrality.eigen";0,455251987126728
"mangal_5016_degdist";"degree_distribution";30;"interaction.overlap";0,221407003075648
"mangal_5016_degdist";"degree_distribution";30;"link.density";2,93877551020408
