"network_id";"null_model";"replicate";"metric";"value"
"mangal_5021_degdist";"degree_distribution";71;"richness";36
"mangal_5021_degdist";"degree_distribution";71;"connectance";0,18
"mangal_5021_degdist";"degree_distribution";71;"degree.shannon";3,22310596603376
"mangal_5021_degdist";"degree_distribution";71;"degree.mean";2,5
"mangal_5021_degdist";"degree_distribution";71;"degree.sd";2,58014396054617
"mangal_5021_degdist";"degree_distribution";71;"degree.skewness";2,53051332134067
"mangal_5021_degdist";"degree_distribution";71;"degree.kurtosis";9,63526681279817
"mangal_5021_degdist";"degree_distribution";71;"modularity.betweenness";0,460246913580247
"mangal_5021_degdist";"degree_distribution";71;"modularity.infomap";0,460987654320988
"mangal_5021_degdist";"degree_distribution";71;"nestedness";16,2644787644788
"mangal_5021_degdist";"degree_distribution";71;"centrality.degree";0,317647058823529
"mangal_5021_degdist";"degree_distribution";71;"centrality.eigen";0,461739950289902
"mangal_5021_degdist";"degree_distribution";71;"interaction.overlap";0,20300042114748
"mangal_5021_degdist";"degree_distribution";71;"link.density";2,5
