"network_id";"null_model";"replicate";"metric";"value"
"M22_13_degdist";"degree_distribution";33;"richness";60
"M22_13_degdist";"degree_distribution";33;"connectance";0,186363636363636
"M22_13_degdist";"degree_distribution";33;"degree.shannon";3,68459245107715
"M22_13_degdist";"degree_distribution";33;"degree.mean";4,1
"M22_13_degdist";"degree_distribution";33;"degree.sd";4,71456452326912
"M22_13_degdist";"degree_distribution";33;"degree.skewness";3,60083707274579
"M22_13_degdist";"degree_distribution";33;"degree.kurtosis";19,3952463967914
"M22_13_degdist";"degree_distribution";33;"modularity.betweenness";0,323484698261617
"M22_13_degdist";"degree_distribution";33;"modularity.infomap";0,0157313768259631
"M22_13_degdist";"degree_distribution";33;"nestedness";23,9086980093078
"M22_13_degdist";"degree_distribution";33;"centrality.degree";0,471654003506721
"M22_13_degdist";"degree_distribution";33;"centrality.eigen";0,368881205598926
"M22_13_degdist";"degree_distribution";33;"interaction.overlap";0,314836500060734
"M22_13_degdist";"degree_distribution";33;"link.density";4,1
