"network_id";"null_model";"replicate";"metric";"value"
"AI22_959_degdist";"degree_distribution";70;"richness";126
"AI22_959_degdist";"degree_distribution";70;"connectance";0,0592982456140351
"AI22_959_degdist";"degree_distribution";70;"degree.shannon";4,20751905308377
"AI22_959_degdist";"degree_distribution";70;"degree.mean";2,68253968253968
"AI22_959_degdist";"degree_distribution";70;"degree.sd";4,34998996532322
"AI22_959_degdist";"degree_distribution";70;"degree.skewness";4,57046423817849
"AI22_959_degdist";"degree_distribution";70;"degree.kurtosis";28,5507017514686
"AI22_959_degdist";"degree_distribution";70;"modularity.betweenness";0,594744581772347
"AI22_959_degdist";"degree_distribution";70;"modularity.infomap";0,56876509926123
"AI22_959_degdist";"degree_distribution";70;"nestedness";12,7598663726115
"AI22_959_degdist";"degree_distribution";70;"centrality.degree";0,262709677419355
"AI22_959_degdist";"degree_distribution";70;"centrality.eigen";0,482342639794701
"AI22_959_degdist";"degree_distribution";70;"interaction.overlap";0,1753926296813
"AI22_959_degdist";"degree_distribution";70;"link.density";2,68253968253968
