"network_id";"null_model";"replicate";"metric";"value"
"WOL_070_degdist";"degree_distribution";50;"richness";43
"WOL_070_degdist";"degree_distribution";50;"connectance";0,151442307692308
"WOL_070_degdist";"degree_distribution";50;"degree.shannon";3,40372370513376
"WOL_070_degdist";"degree_distribution";50;"degree.mean";2,93023255813953
"WOL_070_degdist";"degree_distribution";50;"degree.sd";2,82333262076684
"WOL_070_degdist";"degree_distribution";50;"degree.skewness";1,92158532717121
"WOL_070_degdist";"degree_distribution";50;"degree.kurtosis";7,00146217408883
"WOL_070_degdist";"degree_distribution";50;"modularity.betweenness";0,437011841773747
"WOL_070_degdist";"degree_distribution";50;"modularity.infomap";0,443436633912825
"WOL_070_degdist";"degree_distribution";50;"nestedness";23,411665461557
"WOL_070_degdist";"degree_distribution";50;"centrality.degree";0,276422764227642
"WOL_070_degdist";"degree_distribution";50;"centrality.eigen";0,439258827530443
"WOL_070_degdist";"degree_distribution";50;"interaction.overlap";0,255735528442629
"WOL_070_degdist";"degree_distribution";50;"link.density";2,93023255813953
