"network_id";"null_model";"replicate";"metric";"value"
"mangal_5021_degdist";"degree_distribution";79;"richness";36
"mangal_5021_degdist";"degree_distribution";79;"connectance";0,18
"mangal_5021_degdist";"degree_distribution";79;"degree.shannon";3,22310596603376
"mangal_5021_degdist";"degree_distribution";79;"degree.mean";2,5
"mangal_5021_degdist";"degree_distribution";79;"degree.sd";2,58014396054617
"mangal_5021_degdist";"degree_distribution";79;"degree.skewness";2,53051332134067
"mangal_5021_degdist";"degree_distribution";79;"degree.kurtosis";9,63526681279817
"mangal_5021_degdist";"degree_distribution";79;"modularity.betweenness";0,481481481481481
"mangal_5021_degdist";"degree_distribution";79;"modularity.infomap";0,49358024691358
"mangal_5021_degdist";"degree_distribution";79;"nestedness";17,3069498069498
"mangal_5021_degdist";"degree_distribution";79;"centrality.degree";0,317647058823529
"mangal_5021_degdist";"degree_distribution";79;"centrality.eigen";0,447150390352401
"mangal_5021_degdist";"degree_distribution";79;"interaction.overlap";0,220695670342729
"mangal_5021_degdist";"degree_distribution";79;"link.density";2,5
