"network_id";"null_model";"replicate";"metric";"value"
"P22_256_degdist";"degree_distribution";12;"richness";84
"P22_256_degdist";"degree_distribution";12;"connectance";0,0957264957264957
"P22_256_degdist";"degree_distribution";12;"degree.shannon";4,01055856804075
"P22_256_degdist";"degree_distribution";12;"degree.mean";2,66666666666667
"P22_256_degdist";"degree_distribution";12;"degree.sd";2,95888831832519
"P22_256_degdist";"degree_distribution";12;"degree.skewness";2,44785716989749
"P22_256_degdist";"degree_distribution";12;"degree.kurtosis";9,13076677047387
"P22_256_degdist";"degree_distribution";12;"modularity.betweenness";0,574736926020408
"P22_256_degdist";"degree_distribution";12;"modularity.infomap";0,566645408163265
"P22_256_degdist";"degree_distribution";12;"nestedness";7,89156484652568
"P22_256_degdist";"degree_distribution";12;"centrality.degree";0,152218630620041
"P22_256_degdist";"degree_distribution";12;"centrality.eigen";0,462083420867945
"P22_256_degdist";"degree_distribution";12;"interaction.overlap";0,132601665429784
"P22_256_degdist";"degree_distribution";12;"link.density";2,66666666666667
