"network_id";"null_model";"replicate";"metric";"value"
"mangal_1038_degdist";"degree_distribution";2;"richness";51
"mangal_1038_degdist";"degree_distribution";2;"connectance";0,2656
"mangal_1038_degdist";"degree_distribution";2;"degree.shannon";3,67873080943236
"mangal_1038_degdist";"degree_distribution";2;"degree.mean";6,50980392156863
"mangal_1038_degdist";"degree_distribution";2;"degree.sd";4,72174776547671
"mangal_1038_degdist";"degree_distribution";2;"degree.skewness";0,894593043855756
"mangal_1038_degdist";"degree_distribution";2;"degree.kurtosis";3,29801007645343
"mangal_1038_degdist";"degree_distribution";2;"modularity.betweenness";0,0850087095369431
"mangal_1038_degdist";"degree_distribution";2;"modularity.infomap";0,0352736246189577
"mangal_1038_degdist";"degree_distribution";2;"nestedness";44,0563627483627
"mangal_1038_degdist";"degree_distribution";2;"centrality.degree";0,301632653061224
"mangal_1038_degdist";"degree_distribution";2;"centrality.eigen";0,408492025787362
"mangal_1038_degdist";"degree_distribution";2;"interaction.overlap";0,363827470208622
"mangal_1038_degdist";"degree_distribution";2;"link.density";6,50980392156863
