"network_id";"null_model";"replicate";"metric";"value"
"mangal_19_degdist";"degree_distribution";68;"richness";645
"mangal_19_degdist";"degree_distribution";68;"connectance";0,0347769028871391
"mangal_19_degdist";"degree_distribution";68;"degree.shannon";5,98625396072291
"mangal_19_degdist";"degree_distribution";68;"degree.mean";10,8297213622291
"mangal_19_degdist";"degree_distribution";68;"degree.sd";16,2449882241527
"mangal_19_degdist";"degree_distribution";68;"degree.skewness";10,4950123614736
"mangal_19_degdist";"degree_distribution";68;"degree.kurtosis";151,578652946936
"mangal_19_degdist";"degree_distribution";68;"modularity.betweenness";0,0859598852697339
"mangal_19_degdist";"degree_distribution";68;"modularity.infomap";0,00170345645522839
"mangal_19_degdist";"degree_distribution";68;"nestedness";13,4300260180112
"mangal_19_degdist";"degree_distribution";68;"centrality.degree";0,384399826664741
"mangal_19_degdist";"degree_distribution";68;"centrality.eigen";0,400617783747282
"mangal_19_degdist";"degree_distribution";68;"interaction.overlap";0,153749956112009
"mangal_19_degdist";"degree_distribution";68;"link.density";10,8297213622291
