"network_id";"null_model";"replicate";"metric";"value"
"mangal_1016_degdist";"degree_distribution";39;"richness";49
"mangal_1016_degdist";"degree_distribution";39;"connectance";0,162962962962963
"mangal_1016_degdist";"degree_distribution";39;"degree.shannon";3,61757308061446
"mangal_1016_degdist";"degree_distribution";39;"degree.mean";3,59183673469388
"mangal_1016_degdist";"degree_distribution";39;"degree.sd";2,8789347519738
"mangal_1016_degdist";"degree_distribution";39;"degree.skewness";1,62710067304427
"mangal_1016_degdist";"degree_distribution";39;"degree.kurtosis";6,48106044135464
"mangal_1016_degdist";"degree_distribution";39;"modularity.betweenness";0,403473657024793
"mangal_1016_degdist";"degree_distribution";39;"modularity.infomap";0,410511363636364
"mangal_1016_degdist";"degree_distribution";39;"nestedness";20,0675502131813
"mangal_1016_degdist";"degree_distribution";39;"centrality.degree";0,247783687943262
"mangal_1016_degdist";"degree_distribution";39;"centrality.eigen";0,396406212579987
"mangal_1016_degdist";"degree_distribution";39;"interaction.overlap";0,244622383555705
"mangal_1016_degdist";"degree_distribution";39;"link.density";3,59183673469388
