"network_id";"null_model";"replicate";"metric";"value"
"TI154_degdist";"degree_distribution";52;"richness";163
"TI154_degdist";"degree_distribution";52;"connectance";0,261317629738682
"TI154_degdist";"degree_distribution";52;"degree.shannon";4,43551983881799
"TI154_degdist";"degree_distribution";52;"degree.mean";8,71165644171779
"TI154_degdist";"degree_distribution";52;"degree.sd";13,1062721420504
"TI154_degdist";"degree_distribution";52;"degree.skewness";3,35711741908308
"TI154_degdist";"degree_distribution";52;"degree.kurtosis";15,2612018024655
"TI154_degdist";"degree_distribution";52;"modularity.betweenness";0
"TI154_degdist";"degree_distribution";52;"modularity.infomap";0
"TI154_degdist";"degree_distribution";52;"nestedness";24,2236835188628
"TI154_degdist";"degree_distribution";52;"centrality.degree";0,464266543976689
"TI154_degdist";"degree_distribution";52;"centrality.eigen";0,438358151042219
"TI154_degdist";"degree_distribution";52;"interaction.overlap";0,280368129159902
"TI154_degdist";"degree_distribution";52;"link.density";8,71165644171779
