"network_id";"null_model";"replicate";"metric";"value"
"mangal_1015_degdist";"degree_distribution";3;"richness";36
"mangal_1015_degdist";"degree_distribution";3;"connectance";0,329931972789116
"mangal_1015_degdist";"degree_distribution";3;"degree.shannon";3,3171351763394
"mangal_1015_degdist";"degree_distribution";3;"degree.mean";5,38888888888889
"mangal_1015_degdist";"degree_distribution";3;"degree.sd";3,93720551934837
"mangal_1015_degdist";"degree_distribution";3;"degree.skewness";0,662259789535302
"mangal_1015_degdist";"degree_distribution";3;"degree.kurtosis";2,65591473701909
"mangal_1015_degdist";"degree_distribution";3;"modularity.betweenness";0,0374109894781591
"mangal_1015_degdist";"degree_distribution";3;"modularity.infomap";0,0204059942608141
"mangal_1015_degdist";"degree_distribution";3;"nestedness";48,7071132800946
"mangal_1015_degdist";"degree_distribution";3;"centrality.degree";0,290756302521008
"mangal_1015_degdist";"degree_distribution";3;"centrality.eigen";0,391033506456338
"mangal_1015_degdist";"degree_distribution";3;"interaction.overlap";0,428474203326474
"mangal_1015_degdist";"degree_distribution";3;"link.density";5,38888888888889
