"network_id";"null_model";"replicate";"metric";"value"
"TI18_degdist";"degree_distribution";61;"richness";106
"TI18_degdist";"degree_distribution";61;"connectance";0,0359183673469388
"TI18_degdist";"degree_distribution";61;"degree.shannon";4,30178505609355
"TI18_degdist";"degree_distribution";61;"degree.mean";1,66037735849057
"TI18_degdist";"degree_distribution";61;"degree.sd";2,11968907177593
"TI18_degdist";"degree_distribution";61;"degree.skewness";6,05135895074188
"TI18_degdist";"degree_distribution";61;"degree.kurtosis";45,8909043406038
"TI18_degdist";"degree_distribution";61;"modularity.betweenness";0,836389462809917
"TI18_degdist";"degree_distribution";61;"modularity.infomap";0,817213326446281
"TI18_degdist";"degree_distribution";61;"nestedness";2,37940630797774
"TI18_degdist";"degree_distribution";61;"centrality.degree";0,168315018315018
"TI18_degdist";"degree_distribution";61;"centrality.eigen";0,779101130232293
"TI18_degdist";"degree_distribution";61;"interaction.overlap";0,0380847742452246
"TI18_degdist";"degree_distribution";61;"link.density";1,66037735849057
