"network_id";"null_model";"replicate";"metric";"value"
"D21_20_degdist";"degree_distribution";43;"richness";34
"D21_20_degdist";"degree_distribution";43;"connectance";0,247933884297521
"D21_20_degdist";"degree_distribution";43;"degree.shannon";3,29238626431206
"D21_20_degdist";"degree_distribution";43;"degree.mean";3,52941176470588
"D21_20_degdist";"degree_distribution";43;"degree.sd";2,57299841733627
"D21_20_degdist";"degree_distribution";43;"degree.skewness";1,14116395948453
"D21_20_degdist";"degree_distribution";43;"degree.kurtosis";3,57003887834792
"D21_20_degdist";"degree_distribution";43;"modularity.betweenness";0,301805555555556
"D21_20_degdist";"degree_distribution";43;"modularity.infomap";0,149027777777778
"D21_20_degdist";"degree_distribution";43;"nestedness";22,970177970178
"D21_20_degdist";"degree_distribution";43;"centrality.degree";0,240530303030303
"D21_20_degdist";"degree_distribution";43;"centrality.eigen";0,385123963168774
"D21_20_degdist";"degree_distribution";43;"interaction.overlap";0,262127174937092
"D21_20_degdist";"degree_distribution";43;"link.density";3,52941176470588
