"network_id";"null_model";"replicate";"metric";"value"
"mangal_1038_degdist";"degree_distribution";98;"richness";51
"mangal_1038_degdist";"degree_distribution";98;"connectance";0,2656
"mangal_1038_degdist";"degree_distribution";98;"degree.shannon";3,67873080943236
"mangal_1038_degdist";"degree_distribution";98;"degree.mean";6,50980392156863
"mangal_1038_degdist";"degree_distribution";98;"degree.sd";4,72174776547671
"mangal_1038_degdist";"degree_distribution";98;"degree.skewness";0,894593043855756
"mangal_1038_degdist";"degree_distribution";98;"degree.kurtosis";3,29801007645343
"mangal_1038_degdist";"degree_distribution";98;"modularity.betweenness";0,109504282188997
"mangal_1038_degdist";"degree_distribution";98;"modularity.infomap";0
"mangal_1038_degdist";"degree_distribution";98;"nestedness";45,9048675768676
"mangal_1038_degdist";"degree_distribution";98;"centrality.degree";0,301632653061224
"mangal_1038_degdist";"degree_distribution";98;"centrality.eigen";0,360714502668819
"mangal_1038_degdist";"degree_distribution";98;"interaction.overlap";0,373183863654287
"mangal_1038_degdist";"degree_distribution";98;"link.density";6,50980392156863
