"network_id";"null_model";"replicate";"metric";"value"
"mangal_1054_degdist";"degree_distribution";55;"richness";52
"mangal_1054_degdist";"degree_distribution";55;"connectance";0,13015873015873
"mangal_1054_degdist";"degree_distribution";55;"degree.shannon";3,62334771637876
"mangal_1054_degdist";"degree_distribution";55;"degree.mean";3,15384615384615
"mangal_1054_degdist";"degree_distribution";55;"degree.sd";2,8586615226986
"mangal_1054_degdist";"degree_distribution";55;"degree.skewness";1,78614469187716
"mangal_1054_degdist";"degree_distribution";55;"degree.kurtosis";6,09938407187886
"mangal_1054_degdist";"degree_distribution";55;"modularity.betweenness";0,428093396787626
"mangal_1054_degdist";"degree_distribution";55;"modularity.infomap";0,410246876859012
"mangal_1054_degdist";"degree_distribution";55;"nestedness";18,7452300785634
"mangal_1054_degdist";"degree_distribution";55;"centrality.degree";0,20078431372549
"mangal_1054_degdist";"degree_distribution";55;"centrality.eigen";0,456639816708371
"mangal_1054_degdist";"degree_distribution";55;"interaction.overlap";0,206457139098617
"mangal_1054_degdist";"degree_distribution";55;"link.density";3,15384615384615
