"network_id";"null_model";"replicate";"metric";"value"
"B22_10_degdist";"degree_distribution";15;"richness";131
"B22_10_degdist";"degree_distribution";15;"connectance";0,120941558441558
"B22_10_degdist";"degree_distribution";15;"degree.shannon";4,35693177993946
"B22_10_degdist";"degree_distribution";15;"degree.mean";6,82442748091603
"B22_10_degdist";"degree_distribution";15;"degree.sd";7,58387045088815
"B22_10_degdist";"degree_distribution";15;"degree.skewness";1,47873432921982
"B22_10_degdist";"degree_distribution";15;"degree.kurtosis";4,37752448080591
"B22_10_degdist";"degree_distribution";15;"modularity.betweenness";0,0539214950277507
"B22_10_degdist";"degree_distribution";15;"modularity.infomap";0,181285627774525
"B22_10_degdist";"degree_distribution";15;"nestedness";34,0277886699751
"B22_10_degdist";"degree_distribution";15;"centrality.degree";0,204472271914132
"B22_10_degdist";"degree_distribution";15;"centrality.eigen";0,544509652654091
"B22_10_degdist";"degree_distribution";15;"interaction.overlap";0,15665163093368
"B22_10_degdist";"degree_distribution";15;"link.density";6,82442748091603
