"network_id";"null_model";"replicate";"metric";"value"
"AI22_977_degdist";"degree_distribution";13;"richness";128
"AI22_977_degdist";"degree_distribution";13;"connectance";0,0567765567765568
"AI22_977_degdist";"degree_distribution";13;"degree.shannon";4,27696560702833
"AI22_977_degdist";"degree_distribution";13;"degree.mean";2,90625
"AI22_977_degdist";"degree_distribution";13;"degree.sd";4,19117464225601
"AI22_977_degdist";"degree_distribution";13;"degree.skewness";3,77430050007444
"AI22_977_degdist";"degree_distribution";13;"degree.kurtosis";20,0304172945052
"AI22_977_degdist";"degree_distribution";13;"modularity.betweenness";0,549774540409296
"AI22_977_degdist";"degree_distribution";13;"modularity.infomap";0,534079084287201
"AI22_977_degdist";"degree_distribution";13;"nestedness";13,0715517796266
"AI22_977_degdist";"degree_distribution";13;"centrality.degree";0,216722909636295
"AI22_977_degdist";"degree_distribution";13;"centrality.eigen";0,523969861248664
"AI22_977_degdist";"degree_distribution";13;"interaction.overlap";0,145328174523139
"AI22_977_degdist";"degree_distribution";13;"link.density";2,90625
