"network_id";"null_model";"replicate";"metric";"value"
"AI22_987_degdist";"degree_distribution";55;"richness";137
"AI22_987_degdist";"degree_distribution";55;"connectance";0,0691137566137566
"AI22_987_degdist";"degree_distribution";55;"degree.shannon";4,24246078102091
"AI22_987_degdist";"degree_distribution";55;"degree.mean";3,05109489051095
"AI22_987_degdist";"degree_distribution";55;"degree.sd";5,23607560707334
"AI22_987_degdist";"degree_distribution";55;"degree.skewness";4,94566603746925
"AI22_987_degdist";"degree_distribution";55;"degree.kurtosis";33,1590586168118
"AI22_987_degdist";"degree_distribution";55;"modularity.betweenness";0,493154918614501
"AI22_987_degdist";"degree_distribution";55;"modularity.infomap";0,488679288477828
"AI22_987_degdist";"degree_distribution";55;"nestedness";15,0688655214517
"AI22_987_degdist";"degree_distribution";55;"centrality.degree";0,305555555555556
"AI22_987_degdist";"degree_distribution";55;"centrality.eigen";0,481323268611706
"AI22_987_degdist";"degree_distribution";55;"interaction.overlap";0,124674973860087
"AI22_987_degdist";"degree_distribution";55;"link.density";3,05109489051095
